	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Item_Response_Tag	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
1034	AI-XC	20131118131243	1500	1500	B	N	N	F	581108	6	10484601	Y	55103	        I an going to tell you about the Gemini-Scout robot.First,the Gemini Scout robot can do a lot of things.Second,it can also clotected many things.Third, the Gemini robot has a thermal camera.This is what iam going to tell you about in my essay.                The gemini robot can do lots of things.Firsts the Gemini robot can carry lots of things. It can carry things like water, food and other things to. The Gemini robot is very, very stong.The Gemini robot can talk it can also play games with people.It is a very interresting robot. It can do many things.This is why i think it is a very interseting robot.               The Gemini robot can collect many things. Scientist used in to go in a volcano and to collect things to study. It can also go under ground and discover very interseting things.It is water proof.It can go under water and discory thing like in the ocean or the seas.It is the best robot every.It can do lots of things.This is why i think this is the best robot every.               THe Gemini robot has an thermal camera. The camera can help them find minerals like in a volcano.It use heat soures to find thing. The robot was built to be easy to ues. It has an remote controll that is the same as the 	PRP DT VBG TO VB PRP IN DT NN JJ , DT NNP NNP VBD MD VB DT NN IN JJ , PRP MD RB VBD JJ JJ , DT NNP NN VBZ DT JJ NN VBZ WP NN VBG TO VB PRP IN IN PRP$ NNP NNP NN VBD MD VB NNS IN NNS DT NNP NN MD VB NNS IN NNP NNP MD VB NNS IN NN , NN CC JJ NNS NNP NNP NNP VBD VBZ RB , RB JJ NNP NN MD VB PRP MD RB VB NNS IN JJ VBZ DT RB VBG NNP NNP MD VB JJ NNS VBZ WRB PRP VBP PRP VBZ DT RB VBG NNP NNP NNP VBD MD VB JJ NNP NNP VBD IN TO VB IN DT NN CC TO VB NNS TO NNP NNP MD RB VB IN NN CC NN RB VBG JJ VBZ NN NN MD VB IN NN CC NN NN IN IN DT JJ CC DT JJ VBZ DT JJS NN NN MD VB NNS IN NNP VBZ WRB PRP VBP DT VBZ DT JJS NN NNP NNP NNP VBD VBZ DT JJ NNP NNP NN MD VB PRP VB NNS IN IN DT JJ NN NN NNS TO VB NNP NNP NN VBD VBN TO VB JJ TO NNP NNP VBZ DT NN NN WDT VBZ DT JJ IN DT	0		20131022111017	2344	0		20131022111029	2411	1		20131025151024	2402	0		20131025191031	2344		M		
1035	AI-XC	20131118131243	1500	1500	H	N	Y	F	581328	6	10484603	Y	55103	                                                                                A Robot that all of a Sudden Comes Alive                                         What would you do if you see robots that all of a sudden comes alive? I would be very confused. Thats what happen to my best friend and I.                                                   Many kids think that robots are not real. Like me. But no, there are many robots alive. But we didn`t think we could see some robots in the library. That was a weird thing I ever seen. Thats what happen to my best friend amd me. It all started when my best friend, Monica and I went to the library. When we get to the libary a young lady told us that we could stay at the library. She told us that she need to the hospital to see her mom. When the lady left we both were looking for a book so we could study our science test. In that moment something weird happen.                                                 We both saw four robots alive! We were so confused. We didnt know what to do. So we both think that the best idea would be to run away from the robots but than we remember that we did a promise to the young lady. One of the robots could talk. His name was Mr.Gower. Mr Gower told us what he can do. We were both surprised.                             Than we saw other three robots. their names were Agribot Dante 2, and Gemini-Scout. The four robots were very loveable. They were like part of my family. Than we forgot that we were in the library to study. Than the lady have come. Monica and I took the four robots to the park. Than we made a little party.                                      Some of the robots couldn`t eat. So Monica and I decide that we should play instead of eating. Because some of the robots might feel like kind of robots might feel like kind of robots can`t do anything. Or eat any thing. That's why Monica and I prefer to play instead to eat. We were having a lot of fun.                               As you can see , playing, having fun and watch how our new friends talk. It makes you laugh and it makes you entertain you. Thats what I called having so much fun. 	DT NNP WDT DT IN DT NNP NNP NNP NNP MD PRP VB IN PRP VBP NNS IN DT IN DT JJ NNS JJ . PRP MD VB RB NNP NNPS WP VBN TO PRP$ JJS NN CC NNP NNP NNS VBP IN NNS VBP RB NNP NNP NNP CC DT , EX VBP JJ NNS NNP CC PRP VBP VBP PRP MD VB DT NNS IN DT NNP NNP VBD DT JJ NN PRP RB NNP NNPS WP VBN TO PRP$ JJS NN NN NNP NNP DT VBD WRB PRP$ JJS NN , NNP CC PRP VBD TO DT NNP NNP PRP VBP TO DT JJ DT JJ NN VBD PRP IN PRP MD VB IN DT NNP NNP VBD PRP IN PRP VBP TO DT NN TO VB PRP NNP NNP DT NN VBD PRP DT VBD VBG IN DT NN IN PRP MD VB PRP$ NN NNP NNP WDT NN NN NN NNP NNP DT NN CD NNS JJ . PRP VBD RB NNP NNP NN VB WP TO NNP NNP PRP DT VBP IN DT JJS NN MD VB TO VB RP IN DT NNS CC IN PRP VBP IN PRP VBD DT NN TO DT JJ NNP CD IN DT NNS MD NNP NNP NN VBD NNP NNP NNP VBD PRP WP PRP MD VB PRP VBD DT NNP NNP PRP VBD JJ CD NNP PRP$ NNS VBD NNP NNP CD , CC NNP NNP CD NNS VBD RB NNP NNP VBD IN NN IN PRP$ NNP NNP PRP VBD IN PRP VBD IN DT NN TO NNP NNP DT NN VBP NNP NNP CC PRP VBD DT CD NNS TO DT NNP NNP PRP VBD DT RB NNP NNP IN DT NNS JJ NNP NNP NNP CC PRP VBP IN PRP MD VB RB IN NNP NNP DT IN DT NNS MD VB IN NN IN NNS MD VB IN NN IN NNS JJ VBP NNP NNP NN DT NNP NNP POS WRB NNP CC PRP VBP TO VB RB TO NNP NNP VBD VBG DT NN IN NNP NNP PRP MD VB , NN , VBG NN CC NN WRB PRP$ JJ NNS NNP PRP VBZ PRP IN CC PRP VBZ PRP VBP NNP NNP WP PRP VBD VBG RB RB VBN .	1		20131022111049	2411	1		20131022111034	2344	1											
1036	AI-XC	20131118131243	1500	1500	B			M	581357	6	10484607	Y	55103	 One day my Dad, Mom, and me was going to my dance lesesing my dad drop me off so they can find a parking spot. Thats when i went in and all my friends that took it with me was there,so we didnt see our danceing coch. We went inside the room and got stated excersing,so then we was done doing our excersing thats when we sat there waiting no one came, then a robot came and ask us 'was yall the dancing group', and we said 'yes' thats when a nother one came out we was so suprose we had robots dancing coch. We ask the  robotes 'what are your name'? They said thta there name was HRP-4c so we all sat down and got to know them, Thats when they got up and left so about that time it was time to go home from the dancing class i went to my mom and dad and i tod them all about it. 	CD NN PRP$ NNP , NNP , CC PRP VBD VBG TO PRP$ NN VBG PRP$ NN NN PRP IN RB PRP MD VB DT NN NNP NNP WRB PRP VBD IN CC DT PRP$ NNS WDT VBD PRP IN PRP VBD RB , RB PRP VBP VBP PRP$ NN NNP NNP VBD NN DT NN CC VBD VBN NN , RB RB PRP VBD VBN VBG PRP$ NN NNS WRB PRP VBP RB VBG DT NN VBD , RB DT NN VBD CC NN PRP VBZ JJ DT NN NN '' , CC PRP VBD NNS POS NNS WRB DT NN CD NN IN PRP VBD RB RB PRP VBD NNS VBG NNP NNP NN DT NNS JJ VBP PRP$ NN '' . PRP VBD NN EX NN VBD JJ RB PRP DT NN RP CC VBD TO VB PRP , NNP WRB PRP VBD RP CC VBD RB IN DT NN PRP VBD NN TO VB RB IN DT NN NN PRP VBD TO PRP$ NN CC VBD CC PRP VBD PRP DT IN PRP .	0		20131022111031	2411	0		20131022111018	2344	0											
1037	AI-XC	20131118131243	1500	1500	A	N	Y	F	581420	6	10484610	Y	55103	       Robots are fascinating experiments of Science,but what happens when the robot toy you were playing with right now turn alive.                                                                                                                                                                                       It  was a cold sunny day,my brother and I were playing our robot toys in the house. When all of a sudden, the robot turn alive.My brother and I were shock about the robots.''Beep beep activiating mission control'',the robot said.My brother went up to it and ask its name.''Zeus the second is my name now why won't you bring me back to the Science lab?''asked Zeus the second.                                                                                                                                             ''Science lab?''I questioned.Then the robot explain to us that he was on a special mission in space to create a place on Mars where we can live in if a big meteor ever comes to earth.''We're just about finish with the place,it was my job to tell NASA that ,but somehow i landed in a toy factory and I can't expose my identity so I pretended to be a robot and thats all I could remember.''Zeus told us.''Well we have to find a way to get you back to NASA,''I said ''We can just call them,''my brother said.                                                                                                                                                                     Two weeks later NASA came and we said our goodbyes. ''I'm really going to miss you Zeus,these last two weeks were fun thanks for helping me on my science homework,''my brother said. ''Yeah Zeus  we'll miss you,''I said.''I'll miss you too,''he said He offered us to go see him at NASA one day.We happily accepted.                                                                                                                                                                Thats my story on how I met Zeus and luckily we got to see him again at NASA.                                     	NNS VBP VBG NNS IN NNP , CC WP NNS WRB DT NN NN PRP VBD VBG IN JJ RB VB NNP PRP VBD DT JJ NN NN , PRP$ NN CC PRP VBD VBG PRP$ NN NNS IN DT NNP NNP DT IN DT JJ , DT NN NN NN NN CC PRP VBD NN IN DT NNP '' NNP VB VBG NN NN '' , DT NN JJ NN NN IN TO PRP CC VB PRP$ NNP '' NNP DT JJ VBZ PRP$ NN RB WRB MD RB PRP VBG PRP RB TO DT NNP NN . JJ NNP DT NNP NNP NN . NNP NNP DT NN NN TO PRP IN PRP VBD IN DT JJ NN IN NN TO VB DT NN IN NNP WRB PRP MD VB IN IN DT JJ NN RB VBZ TO NNP '' PRP VBP RB IN JJ IN DT NN , PRP VBD PRP$ NN TO VB NNP IN , CC WRB PRP VBD IN DT NN NN CC PRP MD RB VB PRP$ NN IN PRP VBD TO VB DT NN CC NNS DT PRP MD NNP '' NNP VBD NNP '' NNP PRP VBP TO VB DT NN TO VB PRP RB TO NNP , NNP VBD JJ NN RB VBP PRP , JJ NN NNP NNP NNS JJ NNP VBD CC PRP VBD PRP$ NNP NNP NNP RB VBG TO NNS PRP NNP , DT JJ CD NNS VBD VBN NNS IN VBG PRP IN PRP$ NN NN , JJ NN NNP NNP NNP PRP MD VB PRP , NNP NNP '' PRP MD VB PRP RB , NNP VBD PRP VBD PRP TO VB NN PRP IN NNP CD JJ NN NNP NNP PRP$ NN IN WRB PRP VBP NNP CC RB PRP VBD TO VB PRP RB IN NNP .	1		20131022111027	2411	1		20131022121025	2351	1											
1038	AI-XC	20131118131243	1500	1500	NR			M	581789	6	10484618	Y	55103	      About 50 years ago, people made up silly stories on robots and how they could do many things. Now, we don't need to write about them, because they are all around us! They are used for lots of jobs, as they talked about back then. The robots can be used for medical help, and going into volcanoes.        Many robots are made to copy animals, and some are even made to play with animals! Many robots are used in the field of manufacturing, but some are used just to have fun with. College students in Oregon have created robots that can play hockey or shuffleboard all by themselves! All year, the students work hard to make the robots. The robots play the game without any instruction form the students. They twist, turn, and even have small matches to see who's robot will with the game! In the final test if the students made a hockey robot, the robot must move and shoot the puck into the net without any help by remote control.        A robot in the Google's self-driving car project may have people behind the wheel, but they are not the people who are driving, the robot is guiding them all over by using detailed maps to navigate. There are radars on the sides, fornt and back to see what is going on.        We did not know if robots will ever exist, but all thanks to those short stories, they are here next to us. 	IN CD NNS RB , NNS VBD RP RB NNS IN NNS CC WRB PRP MD VB JJ NNP NNP , PRP VBP RB VB TO VB IN PRP , IN PRP VBP RB IN PRP . PRP VBP VBN IN NNS IN NNS , IN PRP VBD IN RB NNP NNP NNS MD VB VBN IN JJ NN , CC VBG IN NNP NNP VBZ VBP VBN TO VB NNS , CC DT VBP RB VBN TO VB IN NNS . JJ NNS VBP VBN IN DT NN IN NN , CC DT VBP VBN RB TO VB VBN NNP NNP NNS IN NNP VBP VBN NNS IN MD VB NN CC NN DT IN PRP . DT NN , DT NNS NN RB TO VB DT NNP NNP NNS VBP DT NN IN DT NN NN DT NNP NNP VBP , NN , CC RB VBP JJ NNS TO VB WP POS NN MD IN DT NN . NNP DT JJ NN IN DT NNS VBN DT NN NN , DT NN MD VB CC NN DT NN IN DT JJ IN DT NN IN NN NNP DT NN IN DT NNP POS JJ NN NN MD VB NNS IN DT NN , CC PRP VBP RB DT NNS WP VBP VBG , DT NN VBZ VBG PRP DT IN IN VBG JJ NNS TO NNP NNP VBP NNS IN DT NNS , NN CC RB TO VB WP VBZ VBG NNP NNP VBD RB VB IN NNS MD RB VB , CC DT NNS TO DT JJ NNS , PRP VBP RB JJ TO PRP .	1		20131022111024	2350	1		20131022111027	2344	1						20131025191053	2350		M		
1039	AI-XC	20131118131243	1500	1500	H	N	Y	M	582064	6	10484621	Y	55103	 The robots of the future are here.They all help in many diferent things.The gimini-scout works with miners and can tell you when the air is savfe,so the miners wont run out of oxigen.TheDante 2climbs volcanoes and help scientists discover new things.Mr.Grover works with docters and nurses,and it can talk.Agribots are robots that pick up fruit,they are verry interesting to farmers. 	DT NNS IN DT NN VBP JJ DT NN IN JJ NN DT NN NNS IN NNS CC MD VB PRP WRB DT NN VBZ NN , RB DT NNS VBP VBN RP IN JJ CD NNS CC VB NNS VB JJ JJ NNS IN NNS CC NNS , CC PRP MD NNS VBP NNS IN NN RP NN , PRP VBP JJ JJ TO NNS .	0		20131022111046	2350	0		20131022111042	2344	0		20131025151044	2328		M	20131025191035	2350		M		
1040	AI-XC	20131118131243	1500	1500	W	N	N	F	582466	6	10484623	Y	55103	                                                           Have You Seen Jorden?                                                                     By Hayley Bernier          Jorden is a fun loving robot. He can talk, sing, dance, pick fruit, rescue anything, has first aid kit, and works with medicine.      Jorden had gone missing and we{me,Kate, and my fellow lab-mates}have looked everywhere. We have heard on the news that they had found him, but he had shut down{died}. We went to see him and once we got there we decided to throw him away.      A few days later Jorden woke up. He was all confused of where he was. All he knew was that he had to find his owner Kate. He started talking to himself on how he could find Kate. So he just set off to find her. He went days on end looking, but then he relized that he was in his old neighborhood. He started singing and dancing for joy.      Then he saw someone in trouble. He rushed to their side, there were news reporters there. He managed to help the injured person. He pulled them out with such for that his first aid kid flew open. He bandaged up the injured person, they were soon lifted to the hospital.      The next day Kate saw him on the news, she rushed to the police station to tell them about her missing robot. She and the police were searching for Jorden. Everyday Jorden found something to do that could help everyone. Kate followed every report that came on the news. She just couldn't keep up with Jorden's good deeds.He even helped farmers pick fruit in the hottest heat to where the farmers couldn't.      One day Kate decided to put herself into a fake accident. She planed to fake an accident so Jorden may come to help her. As her plan said, Jorden  came to rescue Kate. They were reunited and lived a life were they helped anyone in need of help.      They never turned down anyone even if it was a dumb event that happened. They soon opened up a search and rescue clinic a few years later. They both made their small town a happier/safier place to live and to visit. Jorden was passed down from generation to generation in Kate's family. Every generation loved him. Everyone could never hate Jorden for what he has done to help his small town.     	NNP NNP NNP NNP . NNP NNP NNP NNP VBZ DT NN VBG NNP NNP MD VB , VBG , NN , NN NN , NN NN , VBZ RB VBN NN , CC NNS IN NNP NNP VBD VBN VBG CC PRP VBP PRP , NNP , CC PRP$ NN NNS : VBP VBN NNP NNP VBP VBN IN DT NN IN PRP VBD VBN PRP , CC PRP VBD VBN RP : VBD CD . PRP VBD TO VB PRP CC RB PRP VBD RB PRP VBD TO VB PRP NNP DT JJ NNS JJ NNP NN NNP NNP VBD DT VBN IN WRB PRP NNP NNP PRP VBD VBD IN PRP VBD TO VB PRP$ NN NNP NNP VBD VBG TO PRP IN WRB PRP MD VB NNP NNP PRP RB VBN RP TO VB NNP NNP VBD NNS IN NN VBG , CC RB PRP VBD IN PRP VBD IN PRP$ JJ NNP NNP VBD VBG CC VBG IN NNP NNP PRP VBD NN IN NNP NNP VBD TO PRP$ NN , EX VBD NN NNS NNP NNP VBD TO VB DT VBN NNP NNP VBD PRP IN IN JJ IN DT PRP$ JJ NN NN NN NNP NNP VBD RP DT VBN NN , PRP VBD RB VBN TO DT NNP NNP JJ NN NNP VBD PRP IN DT NN , PRP VBD TO DT NN NN TO VB PRP IN PRP$ NN NNP NNP CC DT NN VBD VBG IN NNP NNP NNP VBD NN TO VB DT MD VB NNP NNP VBD DT NN WDT VBD IN DT NNP NNP RB MD RB VB RP IN NNP POS JJ NN RB VBD NNS VB NN IN DT NN NN TO WRB DT NNS NNP CD NN NNP VBD TO VB PRP IN DT NN NNP NNP VBD TO VB DT NN IN NNP MD VB TO VB NNP NNP PRP$ NN VBD , NNP VBD TO VB NNP NNP VBD VBN CC VBN DT NN VBD PRP VBD NN IN NN IN NNP NNP RB VBD IN NN RB IN PRP VBD DT NN NN WDT -NONE- PRP RB VBD RP DT NN CC NN NN DT JJ NNS NNP NNP DT NN PRP$ JJ NN DT JJ NN TO VB CC TO NNP NNP VBD VBN RP IN NN TO NN IN NNP POS NNP NNP NN VBD NNP NNP MD RB VB NNP IN WP PRP VBZ VBN TO VB PRP$ JJ NN .	1		20131022111022	2366	1		20131022121038	2411	2		20131025151041	2402	1							
1041	AI-XC	20131118131243	1500	1500	W	N	N	F	582963	6	10484626	Y	55103	                There once was a time in this world where robots did eveything. They cooked, cleaned, took care of people, and worked. It was a time of peace and quiet. Not many poeple liked to start drama or fights because they didn't have to worry about any of those things. Why? It was all because of robots.                                  A long time ago around 1955, robots existed. That was the time of peace and quiet. All around America you could find robots. The people that weren't in the U.S. got jelouse because we had robots and they didn't. They thought of a plan that could kill all robots. There plan was to release a bad chemical that would kill all robots, and they did. It was terrible. It didn't hurt anyone just the robots. There were dead robots everywhere. Nobody new what to do.                        After all the robots died they kept them. They never threw them away. People needed to learn how to get up and do things for themselves because they were so used to the robots doing everything for them. People needed to learn to cook, and clean by themselves. Scientist looked quicker and easier ways to get the robots back to life.                         One ordinary day a robot was found alive in the woods. They wondered how that had happened. Scientist studied the place in the woods where the robot was found for many days. hey found out that there was acually some good in the chemicals that the bad people released. So they took it back to thier lab and made tons, and tons, of the good chemicals. soon they released it all around America and all the robots came back to life. Other people thought it was kind of rude to make the robots go back to doing everything for them, so they all started helping the robots till this day on. 	EX RB VBD DT NN IN DT NN WRB NNS VBD NNP NNP VBD , VBN , VBD NN IN NNS , CC NNP NNP VBD DT NN IN NN CC NNP NNP JJ NN VBD TO VB NN CC NNS IN PRP VBD RB VB TO VB IN DT IN DT NNP NNP . PRP VBD PDT IN IN NNP DT JJ NN RB IN CD , NNS NNP NNP VBD DT NN IN NN CC NNP NNP IN NNP PRP MD VB NNP NNP NNS WDT VBD RB IN DT NNP VBD NN IN PRP VBD NNS CC PRP NNP NNP VBD IN DT NN WDT MD VB DT NNP NNP NN VBD TO VB DT JJ NN WDT MD VB DT NNS , CC PRP NNP PRP VBD NNP NNP VBD RB VBN NN RB DT NNP NNP VBD JJ NNS NNP NNP JJ WP TO NNP NNP DT DT NNS VBD PRP VBD NNP NNP RB VBD PRP NNP NNP VBD TO VB WRB TO VB IN CC VBP NNS IN PRP IN PRP VBD RB VBN TO DT NNS VBG NN IN NNP NNP VBD TO VB TO VB , CC JJ IN NNP NNP VBD NN CC JJR NNS TO VB DT NNS RB TO NNP CD JJ NN DT NN VBD VBN JJ IN DT NNP NNP VBD WRB IN VBD NNP NNP VBD DT NN IN DT NNS WRB DT NN VBD VBN IN JJ NNP NN VBD RP IN EX VBD RB DT JJ IN DT NNS WDT DT JJ NNS NNP NNP PRP VBD PRP RB TO VB NN CC VBD NNS , CC NNS , IN DT JJ NNP RB PRP VBD PRP RB IN NNP CC DT DT NNS VBD RB TO NNP NNP NNS VBD PRP VBD JJ IN NN TO VB DT NNS VBP RB TO VBG NN IN PRP , RB PRP DT VBD VBG DT NNS VBP DT NN IN .	1		20131022111024	2348	1		20131022121000	2349	1											
1042	AI-XC	20131118131243	1500	1500	NR			M	583459	6	10484631	Y	55103	 Robots are really interesting they can walk talk carry things ETC  There are a lot of kinds of robots. Robots are really helpful because they can save lives and bring people things and help people ETC.        Robots are so helpful to all human beings                                                                                                                                                                                    	NNS VBP RB JJ PRP MD VB NN NN NNS NNP NNP VBP DT NN IN NNS IN NNP NNPS VBP RB JJ IN PRP MD VB NNS CC VBG NNS NNS CC VB NNS NNP NNP VBP RB JJ TO DT JJ NNS	0		20131022111019	2350	0		20131022111047	2344	0						20131025191002	2350		M		
1043	AI-XC	20131118131243	1500	1500	NR			M	583608	6	10484637	Y	55103	 One day, a scientist was doing his usal work with his robot, when the robot, X-6, A prototype of robots that were made to help arount the house, malfunctioned. The robot sped through the concrete wall into the streets of Venice, FL. It started slowing down and down until it said in a fuzzy, jummbled up voice, 'Po*wer*ing D*own....'   Frank and his friend, Luke, were playing in Frank's backyard when they heard a strange noise.'What was that?' Frank said responting to the faint buzz.'Let's check it out,' Luke said, adventure moving through his viens. They moved into the front yard when they saw a giant, metallic, robot.   It had a blue stripe down it's side which had the righting X-6. It had two arms and two legs. It's feet however, had what looked like roller blades. It's eyes were black, and a rectangle where it's mouth should be.   'We have to help it!' Luke said. 'Fine, lets see how we can power it.' Frank repplied. Then they found it. A small panel, sealed by a screwdriver. 'It runs,' Luke said, 'on double a batteries.' Frank told him optimistically, 'That makes it easy.'   So they replaced the batteries. The robot started to twitch. More and more until a large sound came on, just like on a computer.The robot said 'I am X-6. How can I serve you.' Frank replied, 'Er... How about you play with us?' 'Searching data banks... playing is highly illogical.' Luke shouted, 'WHAT! Playing is having fun. Do you know what fun is?' 'Fun is not how I was programmed. But, I can adapt to your foreign custom.' X-6 said.   So the children started to tell the robot how to play all sorts of games, tah, hide and seek. and even some sports. The robot, was not understanding.'Why do I hit the ball with my foot when I have hands to carry it?' The robot asked. Luke answered, 'It is what makes the game interesting.' The robot realized at that moment what fun was.   So they all laughed and played until it was dark. Then, Luke went home, X-6 was sitting in Frank's  room, waiting for daytime to play again. Then, he could hear a siren. Frake rose sleepily. Blue and red lights started to flash. 'They have came to take me back.' Robot said. Frank nodded. He knew this day was coming, he just wished it was later. Sadness filled his mind. Robot silently walked out the door. 	CD NN , DT NN VBD VBG PRP$ NN NN IN PRP$ NN , WRB DT NN , -NONE- , DT NN IN NNS WDT VBD VBN TO VB NN DT NN , NNP NNP NN VBD IN DT JJ NN IN DT NNS IN NNP , NNP PRP VBD VBG IN CC IN IN PRP VBD IN DT NN , VBD RP NN , JJ JJ : . '' NNP CC PRP$ NN , NNP , VBD VBG IN NNP POS NN WRB PRP VBP DT NN WDT VBD IN . '' NNP VBD VBG TO DT NN JJ POS NN PRP RP , '' NNP VBD , NN VBG IN PRP$ NNP NNP VBD IN DT NN NN WRB PRP VBP DT JJ , JJ , NNP PRP VBD DT JJ NN IN PRP VBZ NN WDT VBD DT NN NNP NNP VBD CD NNS CC CD NNP NNP POS NN RB , VBD WP VBN IN NN NNP NNP POS NNS VBD JJ , CC DT NN WRB PRP VBZ JJ MD NNP NNP VBP TO VB PRP . '' NNP NNP NNP , NNS VBP WRB PRP MD VB NNP POS NNP NNP NNP PRP VBD NNP DT JJ NN , VBD IN DT NNP NN VBZ , '' NNP VBD , JJ JJ DT NNP POS NNP VBD PRP RB , JJ NNS PRP NNP POS NNP PRP VBD DT NNP NNP NN VBD TO NNP NNP CC JJR IN DT JJ NN VBD IN , RB IN IN DT JJ NN VBD NNP NN NNP NNP MD PRP VB NNP POS NNP VBD , JJ : WRB RP PRP VBP IN PRP . '' JJ NNS NNS : VBG VBZ RB NNP POS NNP VBD , JJ . NNP VBZ VBG NNP NNP PRP VB WP NN VBZ . '' JJ VBZ RB WRB PRP VBD NNP CC , PRP MD VB TO PRP$ JJ NNP '' -NONE- NNP NNP DT NNS VBD TO VB DT NN WRB TO VB DT NNS IN NNS , NN , NN CC NNP CC RB DT NNP NNP NN , VBD RB JJ VBP PRP VB DT NN IN PRP$ NN WRB PRP VBP NNS TO VB PRP . '' DT NN NNP NNP VBD , JJ VBZ WP VBZ DT NN NNP '' NNP NN VBD IN DT NN WP NN NNP NNP PRP DT VBD CC VBN IN PRP VBD NNP NNP , NNP VBD NN , -NONE- VBD VBG IN NNP POS NN , VBG IN NN TO VB NNP NNP , PRP MD VB DT NNP NNP VBD NNP NNP CC VBD NNS VBN TO NNP NNP VBP VBD TO VB PRP NNP POS NNP NNP NNP NNP NNP VBD DT NN VBD VBG , PRP RB VBD PRP VBD NNP NNP VBD PRP$ NNP NNP RB VBD IN DT NN .	2		20131022111043	2362	2		20131022121024	2344	1		20131025151024	2328	2							
1044	AI-XC	20131118131243	1500	1500	W	N	N	M	583660	6	10484642	Y	55103	 'Bro, check this out I just made a robot.' John said to his freind Roy.   'That actually appears to be some wheels from an old RC toy, taped to an old peice of a computer.'   'Hey! his name is L4rr3y, and you will treat him as an equal. isn't that right L4rr3y?'   'KILL ME' L4rr3y responded.   'AHHHH!' both John and Roy yelled in unison.   'Whats happening?!' Roy yelled.   'I DON'T KNOW, GIVE ME A HAMMER!'   'WHY?' 'JUST DO IT!'   Roy threw John a hammer, and with a swift movement, John caught it, and hit the robot.   'WHY WOULD YOU DO THAT' L4rr3y responded.   'OH MY GOD ITS NOT DEAD!' Roy screamed as he jumped on a chair.   'THROW ME MY BB-GUN!' John said.   'HERE!'   John caught it and aimed it at the robot.   *BLAM* *BLAM* *BLAM*   '*Sigh*, its dead.' Roy said.     	NN , NN DT NN PRP RB VBD DT NNP POS NNP VBD TO PRP$ NN NNP NNP RB VBZ TO VB DT NNS IN DT JJ NNP NN , VBD TO DT JJ NN IN DT NNP POS JJ . PRP$ NN VBZ NNP , CC PRP MD VB PRP IN DT NNP VBZ RB IN RB NNP . '' NNP NNP POS NNP NNP NNP . '' DT NNP CC NNP VBD IN NNP NNS VBG . . '' NNP NNP NNP NNP RB VB , NNP NNP NNP NNP . '' JJ . '' JJ NNP PRP . '' NNP VBD NNP DT NN , CC IN DT NN NN , NNP VBD PRP , CC VBD DT NNP NNP NNP NNP NNP NNP POS NNP NNP NNP NNP NNP NNP NNP NNP . '' NNP VBD IN PRP VBD IN DT NNP NNP NNP NNP NNP . '' NNP NNP NNP . '' NNP VBD PRP CC VBD PRP IN DT NNP -NONE- -NONE- -NONE- -NONE- , PRP$ NNP POS NNP VBD .	1		20131022111032	2349	0		20131022111011	2344	1		20131025151034	2328	1							
1045	AI-XC	20131118131243	1500	1500	W	Y		M	583849	6	10484645	Y	55103	 a 	DT	U		20131022111038	2362		T	20131022111057	2348		T					20131024191011	2362		U		
1046	AI-XC	20131118131243	1500	1500	NR			F	584061	6	10484650	Y	55103	 robots can help people n manny ways     	NNS MD VB NNS VB JJ NNS	0		20131022111012	2349	0		20131022111052	2350	0						20131025191041	2349		M		
